[INFO]Started
[INFO]Call: main.py--modetrain--instance_blueprintPA_0--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set900--nb_train_batches900--batch_size10--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--devicecpu--training_pathdata/050/vrppd-instances-1.0/train/pa-0--run_namePA_0_TRAIN
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 10
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: PA_0
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 900
[INFO]nb_runs: 1
[INFO]nb_train_batches: 900
[INFO]output_path: /Users/cstenico/Documents/shire/banana/NLNS/runs/run_PA_0_TRAIN_2023-11-27 20:28:10.413414
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: PA_0_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: data/050/vrppd-instances-1.0/train/pa-0
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 79/900, repair costs (reward): 5005386.987, loss: -11166854921.721519, critic_loss: 25303051964053.062500
[INFO]Batch 80/900, repair costs (reward): 5006831.138, loss: -11171555353.600000, critic_loss: 25315178368204.800781
[INFO]Batch 81/900, repair costs (reward): 5008704.228, loss: -11181356335.407408, critic_loss: 25330581982979.160156
[INFO]Batch 82/900, repair costs (reward): 5011439.262, loss: -11190841843.512196, critic_loss: 25354855219999.218750
[INFO]Batch 83/900, repair costs (reward): 5012717.476, loss: -11192906246.168674, critic_loss: 25362095798740.820312
[INFO]Batch 84/900, repair costs (reward): 5012053.970, loss: -11191117592.380953, critic_loss: 25351532227242.667969
[INFO]Batch 85/900, repair costs (reward): 5011316.635, loss: -11186711058.070589, critic_loss: 25341541010636.800781
[INFO]Batch 86/900, repair costs (reward): 5007891.529, loss: -11167274948.465117, critic_loss: 25303596254327.070312
[INFO]Batch 87/900, repair costs (reward): 5007683.167, loss: -11168864032.367817, critic_loss: 25300217358453.699219
[INFO]Batch 88/900, repair costs (reward): 5004798.841, loss: -11159719726.545454, critic_loss: 25268429735377.453125
[INFO]Batch 89/900, repair costs (reward): 5005704.124, loss: -11162773250.876404, critic_loss: 25274339174469.035156
[INFO]Batch 90/900, repair costs (reward): 5007273.261, loss: -11171789960.533333, critic_loss: 25288748750893.511719
[INFO]Batch 91/900, repair costs (reward): 5009660.423, loss: -11180097187.164835, critic_loss: 25310500962484.042969
[INFO]Batch 92/900, repair costs (reward): 5010283.620, loss: -11180875720.347826, critic_loss: 25311604215986.085938
[INFO]Batch 93/900, repair costs (reward): 5010175.446, loss: -11180874289.548388, critic_loss: 25308621244482.066406
[INFO]Batch 94/900, repair costs (reward): 5010195.489, loss: -11178486522.553192, critic_loss: 25306124628926.636719
[INFO]Batch 95/900, repair costs (reward): 5005721.353, loss: -11157972345.263159, critic_loss: 25258364187443.199219
[INFO]Batch 96/900, repair costs (reward): 5005697.677, loss: -11159996810.666666, critic_loss: 25257315751253.332031
[INFO]Batch 97/900, repair costs (reward): 5004138.124, loss: -11153907975.917526, critic_loss: 25238368119860.785156
[INFO]Batch 98/900, repair costs (reward): 5004827.954, loss: -11156648103.183674, critic_loss: 25242580041393.632812
[INFO]Batch 99/900, repair costs (reward): 5006939.884, loss: -11166330848.969696, critic_loss: 25262284582208.644531
[INFO]Batch 100/900, repair costs (reward): 5008558.045, loss: -11172792627.200001, critic_loss: 25276612513628.160156
[INFO]Batch 101/900, repair costs (reward): 5009476.569, loss: -11174251773.465347, critic_loss: 25280860552891.562500
[INFO]Batch 102/900, repair costs (reward): 5009036.162, loss: -11173514571.294117, critic_loss: 25274572536570.980469
[INFO]Batch 103/900, repair costs (reward): 5008748.602, loss: -11170371236.038836, critic_loss: 25268943346041.785156
[INFO]Batch 104/900, repair costs (reward): 5005154.745, loss: -11152735320.615385, critic_loss: 25230729987308.308594
[INFO]Batch 105/900, repair costs (reward): 5004911.833, loss: -11153782715.733334, critic_loss: 25226398957255.921875
[INFO]Batch 106/900, repair costs (reward): 5003597.788, loss: -11148301495.547171, critic_loss: 25209213263717.433594
[INFO]Batch 107/900, repair costs (reward): 5004325.593, loss: -11150827338.168224, critic_loss: 25213529288512.597656
[INFO]Batch 108/900, repair costs (reward): 5006050.222, loss: -11159040388.740740, critic_loss: 25229856710959.406250
[INFO]Batch 109/900, repair costs (reward): 5008274.156, loss: -11166366419.376146, critic_loss: 25249231987063.781250
[INFO]Batch 110/900, repair costs (reward): 5009420.645, loss: -11168492869.818182, critic_loss: 25256020696343.273438
[INFO]Batch 111/900, repair costs (reward): 5009302.676, loss: -11168303731.315315, critic_loss: 25252104763078.343750
[INFO]Batch 112/900, repair costs (reward): 5008966.491, loss: -11165507008.000000, critic_loss: 25246033997238.855469
[INFO]Batch 113/900, repair costs (reward): 5005973.062, loss: -11149768477.451328, critic_loss: 25212637703358.300781
[INFO]Batch 114/900, repair costs (reward): 5005499.079, loss: -11150353461.894737, critic_loss: 25207028345802.105469
[INFO]Batch 115/900, repair costs (reward): 5004428.396, loss: -11145762673.530436, critic_loss: 25193135484037.566406
[INFO]Batch 116/900, repair costs (reward): 5005474.759, loss: -11148654000.551723, critic_loss: 25200633794418.757812
[INFO]Batch 117/900, repair costs (reward): 5007313.530, loss: -11156845427.965813, critic_loss: 25217246077418.121094
[INFO]Batch 118/900, repair costs (reward): 5009396.411, loss: -11163640484.881355, critic_loss: 25235467272192.000000
[INFO]Batch 119/900, repair costs (reward): 5010303.559, loss: -11164935796.168068, critic_loss: 25240579133061.378906
[INFO]Batch 120/900, repair costs (reward): 5009706.471, loss: -11163541930.666666, critic_loss: 25231778923588.265625
[INFO]Batch 121/900, repair costs (reward): 5009574.136, loss: -11161184340.628099, critic_loss: 25228017070384.660156
[INFO]Batch 122/900, repair costs (reward): 5006810.094, loss: -11146601035.540983, critic_loss: 25197295874115.148438
[INFO]Batch 123/900, repair costs (reward): 5006556.610, loss: -11147166295.414635, critic_loss: 25192706692437.332031
[INFO]Batch 124/900, repair costs (reward): 5004776.988, loss: -11140973320.258064, critic_loss: 25171708625424.515625
[INFO]Batch 125/900, repair costs (reward): 5006156.708, loss: -11144472469.504000, critic_loss: 25182366754406.398438
[INFO]Batch 126/900, repair costs (reward): 5007311.286, loss: -11150738147.555555, critic_loss: 25192119589741.714844
[INFO]Batch 127/900, repair costs (reward): 5009458.323, loss: -11157493381.039370, critic_loss: 25210866151778.773438
[INFO]Batch 128/900, repair costs (reward): 5010276.422, loss: -11158597992.000000, critic_loss: 25214383947776.000000
[INFO]Batch 129/900, repair costs (reward): 5010276.341, loss: -11158367128.806202, critic_loss: 25211068282387.843750
[INFO]Batch 130/900, repair costs (reward): 5009521.304, loss: -11154560157.538462, critic_loss: 25200470193199.261719
[INFO]Batch 131/900, repair costs (reward): 5006905.088, loss: -11140702090.748091, critic_loss: 25170822393699.664062
[INFO]Batch 132/900, repair costs (reward): 5006511.364, loss: -11140749505.939394, critic_loss: 25164138112217.210938
[INFO]Batch 133/900, repair costs (reward): 5004941.117, loss: -11135116318.796993, critic_loss: 25145012541578.585938
[INFO]Batch 134/900, repair costs (reward): 5006388.388, loss: -11138634270.567163, critic_loss: 25155964771985.195312
[INFO]Batch 135/900, repair costs (reward): 5007414.122, loss: -11144136923.970371, critic_loss: 25164616739498.667969
[INFO]Batch 136/900, repair costs (reward): 5008570.452, loss: -11148399171.764706, critic_loss: 25173145944064.000000
[INFO]Batch 137/900, repair costs (reward): 5008941.270, loss: -11148295078.306570, critic_loss: 25171738749331.621094
[INFO]Batch 138/900, repair costs (reward): 5008411.674, loss: -11146817825.391304, critic_loss: 25163213835991.187500
[INFO]Batch 139/900, repair costs (reward): 5007998.734, loss: -11144019142.906475, critic_loss: 25156125245322.128906
[INFO]Batch 140/900, repair costs (reward): 5005143.975, loss: -11130179298.742857, critic_loss: 25123967452540.343750
[INFO]Batch 141/900, repair costs (reward): 5005196.394, loss: -11131252627.063829, critic_loss: 25122403955181.843750
[INFO]Batch 142/900, repair costs (reward): 5003485.824, loss: -11125157419.267605, critic_loss: 25101648977804.621094
[INFO]Batch 143/900, repair costs (reward): 5004219.808, loss: -11126987460.923077, critic_loss: 25105741328469.929688
[INFO]Batch 144/900, repair costs (reward): 5005733.885, loss: -11133380736.000000, critic_loss: 25118399383324.445312
[INFO]Batch 145/900, repair costs (reward): 5007795.710, loss: -11139386431.558620, critic_loss: 25135223008856.277344
[INFO]Batch 146/900, repair costs (reward): 5008797.719, loss: -11140985189.698629, critic_loss: 25140398674986.082031
[INFO]Batch 147/900, repair costs (reward): 5008235.248, loss: -11139430365.170069, critic_loss: 25131818166731.753906
[INFO]Batch 148/900, repair costs (reward): 5007680.463, loss: -11136068739.459459, critic_loss: 25122828770663.785156
[INFO]Batch 149/900, repair costs (reward): 5005739.889, loss: -11124497930.308725, critic_loss: 25099471982674.468750
[INFO]Batch 150/900, repair costs (reward): 5006119.857, loss: -11126102077.440001, critic_loss: 25100452570507.945312
[INFO]Batch 151/900, repair costs (reward): 5005216.954, loss: -11121859814.569536, critic_loss: 25086921378131.074219
[INFO]Batch 152/900, repair costs (reward): 5005621.783, loss: -11122956988.631578, critic_loss: 25087382416330.105469
[INFO]Batch 153/900, repair costs (reward): 5006320.605, loss: -11127079527.738562, critic_loss: 25091482456251.398438
[INFO]Batch 154/900, repair costs (reward): 5008366.156, loss: -11132792699.012987, critic_loss: 25107955800516.156250
[INFO]Batch 155/900, repair costs (reward): 5008999.510, loss: -11133403129.393549, critic_loss: 25108983779882.941406
[INFO]Batch 156/900, repair costs (reward): 5008141.856, loss: -11131133531.897436, critic_loss: 25097165004589.949219
[INFO]Batch 157/900, repair costs (reward): 5007839.777, loss: -11128524284.738853, critic_loss: 25090407902840.664062
[INFO]Batch 158/900, repair costs (reward): 5006051.532, loss: -11117530539.746836, critic_loss: 25068332102202.328125
[INFO]Batch 159/900, repair costs (reward): 5005662.330, loss: -11117216710.037735, critic_loss: 25061305716555.671875
[INFO]Batch 160/900, repair costs (reward): 5005073.897, loss: -11113840998.400000, critic_loss: 25050913636352.000000
[INFO]Batch 161/900, repair costs (reward): 5005707.823, loss: -11115287736.447205, critic_loss: 25053534471059.875000
[INFO]Batch 162/900, repair costs (reward): 5006211.423, loss: -11118677491.358025, critic_loss: 25055111591759.011719
[INFO]Batch 163/900, repair costs (reward): 5007711.144, loss: -11122927992.932516, critic_loss: 25065480255927.753906
[INFO]Batch 164/900, repair costs (reward): 5008719.509, loss: -11124357475.902439, critic_loss: 25070600230362.535156
[INFO]Batch 165/900, repair costs (reward): 5008841.424, loss: -11124218880.000000, critic_loss: 25068429820797.671875
[INFO]Batch 166/900, repair costs (reward): 5008490.952, loss: -11121519344.578314, critic_loss: 25061035163845.398438
[INFO]Batch 167/900, repair costs (reward): 5006241.057, loss: -11109976787.544910, critic_loss: 25034691509094.707031
[INFO]Batch 168/900, repair costs (reward): 5006142.202, loss: -11110215399.619047, critic_loss: 25030309033691.429688
[INFO]Batch 169/900, repair costs (reward): 5005387.811, loss: -11106352630.911243, critic_loss: 25018005794549.394531
[INFO]Batch 170/900, repair costs (reward): 5006287.368, loss: -11108333074.070589, critic_loss: 25023363613443.011719
[INFO]Batch 171/900, repair costs (reward): 5007107.860, loss: -11112228780.163742, critic_loss: 25027589747622.175781
[INFO]Batch 172/900, repair costs (reward): 5008586.890, loss: -11116444493.395350, critic_loss: 25038333082123.906250
[INFO]Batch 173/900, repair costs (reward): 5009945.928, loss: -11118598203.190752, critic_loss: 25046753200826.449219
[INFO]Batch 174/900, repair costs (reward): 5009777.236, loss: -11117771952.551723, critic_loss: 25041415387112.460938
[INFO]Batch 175/900, repair costs (reward): 5009522.451, loss: -11115203940.937143, critic_loss: 25034765325902.996094
[INFO]Batch 176/900, repair costs (reward): 5007389.963, loss: -11104114577.454546, critic_loss: 25009473299176.726562
[INFO]Batch 177/900, repair costs (reward): 5007405.424, loss: -11104412486.870056, critic_loss: 25005838281016.406250
[INFO]Batch 178/900, repair costs (reward): 5006395.000, loss: -11100000618.426966, critic_loss: 24990975189084.046875
