[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set2800--nb_train_batches2800--batch_size50--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa--run_name100_PA_0_TRAIN_2800_BATCHES--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 50
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 2800
[INFO]nb_runs: 1
[INFO]nb_train_batches: 2800
[INFO]output_path: /content/NLNS/runs/run_100_PA_0_TRAIN_2800_BATCHES_2023-11-29 23:46:32.642939
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 100_PA_0_TRAIN_2800_BATCHES
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 42/2800, repair costs (reward): 951236.094, loss: -347525043.809524, critic_loss: 911517450240.000000
[INFO]Batch 43/2800, repair costs (reward): 951032.346, loss: -347402400.000000, critic_loss: 911069544448.000000
[INFO]Batch 44/2800, repair costs (reward): 951218.612, loss: -347423676.363636, critic_loss: 911406849303.272705
[INFO]Batch 45/2800, repair costs (reward): 951631.208, loss: -347538408.533333, critic_loss: 912153343863.466675
[INFO]Batch 46/2800, repair costs (reward): 951324.777, loss: -347392380.521739, critic_loss: 911532043397.565186
[INFO]Batch 47/2800, repair costs (reward): 951390.346, loss: -347376162.723404, critic_loss: 911610611058.382935
[INFO]Batch 48/2800, repair costs (reward): 951569.539, loss: -347378326.666667, critic_loss: 911914119168.000000
[INFO]Batch 49/2800, repair costs (reward): 952048.635, loss: -347512792.163265, critic_loss: 912790135954.285767
[INFO]Batch 50/2800, repair costs (reward): 952530.328, loss: -347633768.960000, critic_loss: 913668311613.439941
[INFO]Batch 51/2800, repair costs (reward): 952353.027, loss: -347528119.215686, critic_loss: 913253449406.745117
[INFO]Batch 52/2800, repair costs (reward): 952169.560, loss: -347429834.461538, critic_loss: 912854746348.307739
[INFO]Batch 53/2800, repair costs (reward): 952306.447, loss: -347438485.735849, critic_loss: 913081320351.396240
[INFO]Batch 54/2800, repair costs (reward): 952223.867, loss: -347388263.703704, critic_loss: 912862159151.407349
[INFO]Batch 55/2800, repair costs (reward): 952558.717, loss: -347478110.836364, critic_loss: 913521720450.327271
[INFO]Batch 56/2800, repair costs (reward): 952730.675, loss: -347518004.000000, critic_loss: 913779726043.428589
[INFO]Batch 57/2800, repair costs (reward): 952826.523, loss: -347511255.017544, critic_loss: 913955344024.701782
[INFO]Batch 58/2800, repair costs (reward): 953080.612, loss: -347569654.620690, critic_loss: 914379803965.793091
[INFO]Batch 59/2800, repair costs (reward): 953195.346, loss: -347562909.830508, critic_loss: 914563323036.203369
[INFO]Batch 60/2800, repair costs (reward): 953527.196, loss: -347639103.466667, critic_loss: 915190028697.599976
[INFO]Batch 61/2800, repair costs (reward): 953905.924, loss: -347728781.639344, critic_loss: 915878658853.770508
[INFO]Batch 62/2800, repair costs (reward): 953498.851, loss: -347540417.032258, critic_loss: 915100993602.064575
[INFO]Batch 63/2800, repair costs (reward): 953691.147, loss: -347560738.539683, critic_loss: 915418671526.603149
[INFO]Batch 64/2800, repair costs (reward): 953498.418, loss: -347453803.500000, critic_loss: 915007640576.000000
[INFO]Batch 65/2800, repair costs (reward): 953107.775, loss: -347277616.246154, critic_loss: 914197228874.830811
[INFO]Batch 66/2800, repair costs (reward): 952716.176, loss: -347111062.787879, critic_loss: 913459764503.272705
[INFO]Batch 67/2800, repair costs (reward): 952681.414, loss: -347062208.955224, critic_loss: 913352023452.656738
[INFO]Batch 68/2800, repair costs (reward): 952243.422, loss: -346867463.529412, critic_loss: 912475642458.352905
[INFO]Batch 69/2800, repair costs (reward): 952017.951, loss: -346745196.985507, critic_loss: 912013147922.550781
[INFO]Batch 70/2800, repair costs (reward): 952024.604, loss: -346705570.742857, critic_loss: 911969085030.400024
[INFO]Batch 71/2800, repair costs (reward): 952109.842, loss: -346691534.422535, critic_loss: 912068630614.535156
[INFO]Batch 72/2800, repair costs (reward): 952438.368, loss: -346784924.888889, critic_loss: 912633207921.777832
[INFO]Batch 73/2800, repair costs (reward): 952268.277, loss: -346694072.109589, critic_loss: 912252638025.643799
[INFO]Batch 74/2800, repair costs (reward): 952137.099, loss: -346617654.918919, critic_loss: 911965148796.540527
[INFO]Batch 75/2800, repair costs (reward): 952112.609, loss: -346553640.533333, critic_loss: 911900637047.466675
[INFO]Batch 76/2800, repair costs (reward): 952026.578, loss: -346497418.105263, critic_loss: 911706851004.631592
[INFO]Batch 77/2800, repair costs (reward): 952177.219, loss: -346511560.727273, critic_loss: 911956882312.311646
[INFO]Batch 78/2800, repair costs (reward): 951993.314, loss: -346401326.769231, critic_loss: 911551670114.461548
[INFO]Batch 79/2800, repair costs (reward): 952316.618, loss: -346469828.050633, critic_loss: 912156821529.924072
[INFO]Batch 80/2800, repair costs (reward): 952509.938, loss: -346504775.200000, critic_loss: 912522972364.800049
[INFO]Batch 81/2800, repair costs (reward): 952360.354, loss: -346408525.432099, critic_loss: 912185881435.654297
[INFO]Batch 82/2800, repair costs (reward): 952481.825, loss: -346430242.341463, critic_loss: 912391550226.731689
[INFO]Batch 83/2800, repair costs (reward): 952391.029, loss: -346367189.204819, critic_loss: 912150729740.337402
[INFO]Batch 84/2800, repair costs (reward): 952313.174, loss: -346304921.142857, critic_loss: 911949548592.761963
[INFO]Batch 85/2800, repair costs (reward): 952059.212, loss: -346183450.352941, critic_loss: 911415775762.070557
[INFO]Batch 86/2800, repair costs (reward): 951983.126, loss: -346110091.162791, critic_loss: 911204655294.511597
[INFO]Batch 87/2800, repair costs (reward): 951719.598, loss: -345975788.137931, critic_loss: 910667262634.666626
[INFO]Batch 88/2800, repair costs (reward): 951816.830, loss: -345969426.909091, critic_loss: 910826682926.545410
[INFO]Batch 89/2800, repair costs (reward): 951806.471, loss: -345922095.101124, critic_loss: 910776570546.337036
[INFO]Batch 90/2800, repair costs (reward): 953065.833, loss: -346331024.355556, critic_loss: 913416902701.511108
[INFO]Batch 91/2800, repair costs (reward): 955631.999, loss: -347195073.054945, critic_loss: 918862434529.054932
[INFO]Batch 92/2800, repair costs (reward): 958498.248, loss: -348168961.391304, critic_loss: 925098146415.304321
[INFO]Batch 93/2800, repair costs (reward): 960153.123, loss: -348719744.000000, critic_loss: 928594103395.096802
[INFO]Batch 94/2800, repair costs (reward): 963120.568, loss: -349727854.297872, critic_loss: 935124096806.127686
[INFO]Batch 95/2800, repair costs (reward): 965016.820, loss: -350376442.273684, critic_loss: 939072986187.452637
[INFO]Batch 96/2800, repair costs (reward): 967295.104, loss: -351150425.666667, critic_loss: 943920850261.333374
[INFO]Batch 97/2800, repair costs (reward): 969760.386, loss: -351990168.082474, critic_loss: 949239801243.711304
[INFO]Batch 98/2800, repair costs (reward): 972361.243, loss: -352880189.714286, critic_loss: 954875609756.734741
[INFO]Batch 99/2800, repair costs (reward): 974681.263, loss: -353663136.000000, critic_loss: 959863872791.272705
