[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set5000--nb_train_batches5000--batch_size50--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa--run_name100_PA_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 50
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 5000
[INFO]nb_runs: 1
[INFO]nb_train_batches: 5000
[INFO]output_path: /content/NLNS/runs/run_100_PA_TRAIN_2023-11-29 18:33:51.151864
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 100_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 43/5000, repair costs (reward): 954054.119, loss: -349849521.860465, critic_loss: 917127494155.906982
[INFO]Batch 44/5000, repair costs (reward): 953741.773, loss: -349732464.727273, critic_loss: 916523191202.909058
[INFO]Batch 45/5000, repair costs (reward): 953512.451, loss: -349625529.600000, critic_loss: 916032674565.688843
[INFO]Batch 46/5000, repair costs (reward): 953665.353, loss: -349678397.913043, critic_loss: 916265668786.086914
[INFO]Batch 47/5000, repair costs (reward): 953442.710, loss: -349596939.574468, critic_loss: 915793532710.127686
[INFO]Batch 48/5000, repair costs (reward): 952980.773, loss: -349410289.333333, critic_loss: 914912466261.333374
[INFO]Batch 49/5000, repair costs (reward): 953812.931, loss: -349682964.244898, critic_loss: 916501533257.142822
[INFO]Batch 50/5000, repair costs (reward): 954133.629, loss: -349764510.720000, critic_loss: 917122196439.040039
[INFO]Batch 51/5000, repair costs (reward): 953823.718, loss: -349634051.137255, critic_loss: 916468974531.764648
[INFO]Batch 52/5000, repair costs (reward): 953535.453, loss: -349507264.615385, critic_loss: 915879823832.615356
[INFO]Batch 53/5000, repair costs (reward): 953565.880, loss: -349480056.150943, critic_loss: 915917494619.773560
[INFO]Batch 54/5000, repair costs (reward): 953356.252, loss: -349361722.666667, critic_loss: 915495855597.036987
[INFO]Batch 55/5000, repair costs (reward): 953359.844, loss: -349341416.145455, critic_loss: 915472562734.545410
[INFO]Batch 56/5000, repair costs (reward): 953886.143, loss: -349519336.000000, critic_loss: 916449277659.428589
[INFO]Batch 57/5000, repair costs (reward): 953887.633, loss: -349513576.982456, critic_loss: 916439099787.228027
[INFO]Batch 58/5000, repair costs (reward): 954103.953, loss: -349518459.034483, critic_loss: 916843154184.827637
