[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set1800--nb_train_batches1800--batch_size10--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--devicecpu--training_pathdata/050/vrppd-instances-1.0/train/pa--run_name050_PA_TRAIN--load_partial_instanceTrue
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 10
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 1800
[INFO]nb_runs: 1
[INFO]nb_train_batches: 1800
[INFO]output_path: /Users/cstenico/Documents/shire/banana/NLNS/runs/run_050_PA_TRAIN_2023-11-28 00:15:58.518836
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 050_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: data/050/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 105/1800, repair costs (reward): 1363841.951, loss: -3473291445.828571, critic_loss: 5960528009625.599609
[INFO]Batch 106/1800, repair costs (reward): 1404361.149, loss: -3614720894.981132, critic_loss: 6202547655196.981445
[INFO]Batch 107/1800, repair costs (reward): 1451949.830, loss: -3820805288.859813, critic_loss: 6533752689443.887695
[INFO]Batch 108/1800, repair costs (reward): 1486620.216, loss: -3929736520.481482, critic_loss: 6720091129021.629883
[INFO]Batch 109/1800, repair costs (reward): 1525563.347, loss: -4069323208.990826, critic_loss: 6955941091948.037109
[INFO]Batch 110/1800, repair costs (reward): 1575324.998, loss: -4290815149.563636, critic_loss: 7332177611682.909180
[INFO]Batch 111/1800, repair costs (reward): 1610050.958, loss: -4404781181.873874, critic_loss: 7528030623061.333008
[INFO]Batch 112/1800, repair costs (reward): 1638371.547, loss: -4478587809.321428, critic_loss: 7662152448877.713867
[INFO]Batch 113/1800, repair costs (reward): 1671544.330, loss: -4586476495.469027, critic_loss: 7847609798909.734375
[INFO]Batch 114/1800, repair costs (reward): 1711807.003, loss: -4745786113.298245, critic_loss: 8117597663303.859375
[INFO]Batch 115/1800, repair costs (reward): 1747921.907, loss: -4872690800.591305, critic_loss: 8341836403151.026367
[INFO]Batch 116/1800, repair costs (reward): 1786316.796, loss: -5026826201.551724, critic_loss: 8596321937337.378906
[INFO]Batch 117/1800, repair costs (reward): 1820040.490, loss: -5142066584.239316, critic_loss: 8799446636001.367188
[INFO]Batch 118/1800, repair costs (reward): 1856047.435, loss: -5284940415.084745, critic_loss: 9032184777155.253906
[INFO]Batch 119/1800, repair costs (reward): 1885352.797, loss: -5377842715.058824, critic_loss: 9192583803258.621094
